                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230513"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      642                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.9886185945226720E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.9886185945226720E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0512853944603409E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0512853944603409E+000                 -7.0512853944603409E+000                 -2.3757632692145307E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7016096504853504E+000                  6.9536738298620249E-001                  4.6711755138689748E-001                  3.5038325245293382E+000                  0.0000000000000000E+000                  1.4094987103746199E+001                 -4.5519430645209763E-001                  6.4055587609259650E+000                  5.9267826203103524E-001                  8.7970426389971090E-001                  1.2202349161401336E+000                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4468833607857719E-005                  9.3805276451484996E-005                  3.4468833607857719E-005                  9.3805276451484955E-005                  7.5940000000000041E-001                  2.4037441660173420E-001                                        0                                        3 
                                       5                                      642                  7.4416000000000014E-005                 -4.6832750158095005E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2484798819568743E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2484798819568743E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0512853976993117E+000                 -9.8999999999999986E+001                 -2.2878279670462568E+001                 -7.0512853976993117E+000                 -7.0512853976993117E+000                 -2.3757632835797793E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7016807266279317E+000                  6.9565236217038184E-001                  4.6711788869382403E-001                  3.5038318499154850E+000                  0.0000000000000000E+000                  1.4094987105265860E+001                 -4.5519430552100293E-001                  6.4055587615108385E+000                  5.9267826203099205E-001                  8.7970426389971090E-001                  1.2202349161401336E+000                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4468833607857719E-005                  9.3805276451484996E-005                  3.4468833607857726E-005                  9.3805276451484955E-005                  7.5940000000000041E-001                  2.4037441660173420E-001                                        0                                        2 
                                      10                                      642                  2.5958682111999997E-004                 -4.2873687855713758E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2484759017283686E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2484759017283686E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0512854182348157E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0512854182348157E+000                 -7.0512854182348157E+000                 -2.3757633702551892E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7016778277766345E+000                  6.9564067179567979E-001                  4.6711784120906813E-001                  3.5038319448849968E+000                  0.0000000000000000E+000                  1.4094987114172289E+001                 -4.5519430012070711E-001                  6.4055587649944332E+000                  5.9267826203073282E-001                  8.7970426389971090E-001                  1.2202349161401336E+000                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4468833607857719E-005                  9.3805276451484996E-005                  3.4468833607857726E-005                  9.3805276451484955E-005                  7.5940000000000041E-001                  2.4037441660173420E-001                                        0                                        2 
                                      15                                      642                  7.2035107872931814E-004                 -3.8914625553332525E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2484771947962083E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2484771947962083E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0512854798422540E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0512854798422540E+000                 -7.0512854798422540E+000                 -2.3757636102367233E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7016770227132274E+000                  6.9563741157869741E-001                  4.6711782122738993E-001                  3.5038319848483530E+000                  0.0000000000000000E+000                  1.4094987139613096E+001                 -4.5519428471509465E-001                  6.4055587749649270E+000                  5.9267826202998986E-001                  8.7970426389971090E-001                  1.2202349161401336E+000                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4468833607857719E-005                  9.3805276451484996E-005                  3.4468833607857726E-005                  9.3805276451484955E-005                  7.5940000000000041E-001                  2.4037441660173420E-001                                        0                                        2 
                                      20                                      642                  1.8668799962237366E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2484861033279010E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2484861033279010E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0512855996860004E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0512855996860004E+000                 -7.0512855996860004E+000                 -2.3757640025056649E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7016767875895922E+000                  6.9563645443971822E-001                  4.6711781290517140E-001                  3.5038320014927904E+000                  0.0000000000000000E+000                  1.4094987185736471E+001                 -4.5519425669362490E-001                  6.4055587929509823E+000                  5.9267826202865426E-001                  8.7970426389971090E-001                  1.2202349161401336E+000                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4468833607857719E-005                  9.3805276451484996E-005                  3.4468833607857726E-005                  9.3805276451484955E-005                  7.5940000000000041E-001                  2.4037441660173420E-001                                        0                                        2 
                                      25                                      642                  4.7198108322034473E-003                 -3.0996500948570040E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2485246219375688E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2485246219375688E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0512857877659174E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0512857877659174E+000                 -7.0512857877659174E+000                 -2.3757644564270986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7016767345596513E+000                  6.9563623543909203E-001                  4.6711780946474107E-001                  3.5038320083736512E+000                  0.0000000000000000E+000                  1.4094987252423202E+001                 -4.5519421582748520E-001                  6.4055588186096371E+000                  5.9267826202676632E-001                  8.7970426389971090E-001                  1.2202349161401336E+000                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4468833607857719E-005                  9.3805276451484996E-005                  3.4468833607857726E-005                  9.3805276451484955E-005                  7.5940000000000041E-001                  2.4037441660173420E-001                                        0                                        2 
                                      30                                      642                  1.1818815689988481E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2486932158329737E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2486932158329737E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0512860367858448E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0512860367858448E+000                 -7.0512860367858448E+000                 -2.3757648431777572E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7016767250817142E+000                  6.9563619158142476E-001                  4.6711780649178114E-001                  3.5038320143195705E+000                  0.0000000000000000E+000                  1.4094987340342696E+001                 -4.5519416096741472E-001                  6.4055588514710839E+000                  5.9267826202439877E-001                  8.7970426389971090E-001                  1.2202349161401336E+000                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4468833607857719E-005                  9.3805276451484996E-005                  3.4468833607857726E-005                  9.3805276451484955E-005                  7.5940000000000041E-001                  2.4037441660173420E-001                                        0                                        2 
                                      35                                      642                  2.9483411457712130E-002                 -2.3078376343807561E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2494633320807799E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2494633320807799E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0512862761624291E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0512862761624291E+000                 -7.0512862761624291E+000                 -2.3757650660032720E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7016767231410097E+000                  6.9563617157533131E-001                  4.6711780037014405E-001                  3.5038320265628449E+000                  0.0000000000000000E+000                  1.4094987454480890E+001                 -4.5519408726086935E-001                  6.4055588916850379E+000                  5.9267826202163143E-001                  8.7970426389971090E-001                  1.2202349161401336E+000                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4468833607857719E-005                  9.3805276451484996E-005                  3.4468833607857726E-005                  9.3805276451484955E-005                  7.5940000000000041E-001                  2.4037441660173420E-001                                        0                                        2 
                                      40                                      642                  7.3438578398454232E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2531593436486866E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999763899983E-001                  1.2531593436486866E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0512863299912247E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0512863299912247E+000                 -7.0512863299912247E+000                 -2.3757651026086076E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7016767223300464E+000                  6.9563613764364618E-001                  4.6711778502622675E-001                  3.5038320572506794E+000                  0.0000000000000000E+000                  1.4094987614495061E+001                 -4.5519397828118180E-001                  6.4055589425036255E+000                  5.9267826201844764E-001                  8.7970426389971090E-001                  1.2202349161401336E+000                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4468833607857719E-005                  9.3805276451484996E-005                  3.4468833607857726E-005                  9.3805276451484955E-005                  7.5940000000000041E-001                  2.4037441660173420E-001                                        0                                        2 
